https://www.nytimes.com/store/sam-huff-1962-nsapnl30.html,200
https://www.nytimes.com/store/muhammad-ali-vs-oscar-bonavena-1970-nsapnl44.html,200
https://www.nytimes.com/store/yankee-stadium-shot-from-upper-deck-behind-home-plate-1961-nsapnl22l.html,200
https://www.nytimes.com/store/y-a-tittle-1961-nsapnl33.html,200
https://www.nytimes.com/store/yankee-stadium-yankees-vs-boston-red-sox-2005-nsapnl58.html,200
https://www.nytimes.com/store/ali-pointing-1970-nsapnl35.html,200
https://www.nytimes.com/store/yogi-swinging-1960-nsapnl42.html,200
https://www.nytimes.com/store/secretariat-1973-nsapnl13l.html,200
https://www.nytimes.com/store/opsail-parade-of-tall-ships-1986-nsapnl16l.html,200
https://www.nytimes.com/store/vince-lombardi-1968-nsapnl3p.html,200
https://www.nytimes.com/store/ali-with-towel-1970-nsapnl9.html,200
https://www.nytimes.com/store/mays-delivers-1962-nsapnl46.html,200
https://www.nytimes.com/store/nez-perce-warrior-1905-vintage-photograph-vcurtis10p.html,200
https://www.nytimes.com/store/crater-lake-1923-craterlakep.html,200
https://www.nytimes.com/2017/01/13/fashion/metropolitan-opera-cinema-eye-honors-uja-federation-of-new-york-galas.html,200
https://www.nytimes.com/2017/02/01/fashion/dior-poison-girl-party-bella-hadid-dianna-agron-camille-rowe.html,200
https://www.nytimes.com/slideshow/2017/02/01/fashion/bella-hadid-dianna-agron-and-camille-rowe-at-dior-poison-party.html,301
https://www.nytimes.com/2017/01/19/fashion/matthew-mcconaughey-and-bryce-dallas-howard-party-for-gold.html,200
https://www.nytimes.com/2017/01/20/fashion/dinner-galas-yma-fashion-scholarship-fund-nrf-foundation-players-club.html,200
https://www.nytimes.com/2017/02/24/dining/what-to-cook-this-weekend.html?rref=collection%2Fcolumn%2FWhat%20to%20Cook,200
https://www.nytimes.com/2017/02/26/dining/what-to-cook-this-week.html?rref=collection%2Fcolumn%2FWhat%20to%20Cook,200
https://www.nytimes.com/2017/03/05/dining/what-to-cook-this-week.html,200
https://www.nytimes.com/column/what-to-cook,200
https://www.nytimes.com/2017/02/27/dining/a-dozen-recipes-for-now.html?rref=collection%2Fcolumn%2FWhat%20to%20Cook,200
https://www.nytimes.com/2017/03/03/dining/what-to-cook-this-weekend.html?rref=collection%2Fcolumn%2FWhat%20to%20Cook,200
http://www.nytimes.com/2001/08/06/nyregion/jack-maple-48-a-designer-of-city-crime-control-strategies.html,200
https://www.nytimes.com/2017/03/02/magazine/a-caramelized-cabbage-casserole-to-get-you-to-spring.html?action=click&contentCollection=magazine&contentPlacement=9&module=package&pgtype=sectionfront&region=rank&rref=collection%2Fsectioncollection%2Fmagazine&version=highlights,200
http://www.nytimes.com/pages/cooking/cooking-email/index.html?contentId=CK&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=new,200
https://www.nytimes.com/2017/03/01/dining/new-recipes-great-reads.html?rref=collection%2Fcolumn%2FWhat%20to%20Cook,200
http://www.nytimes.com/magazine,301
http://www.nytimes.com/newsletters/cooking?action=click&contentCollection=meter-links-click&contentId&eventName=signup&mediaId&module=meter-Links&pgtype=article&priority=true&referrer=http%3A%2F%2Fwww.nytimes.com%2Fpages%2Fdining%2Findex.html&version=meter%2Bat%2B1,200
https://www.nytimes.com/2017/02/11/sports/westminster-kennel-club-show-cats-and-dogs.html,200
https://www.nytimes.com/slideshow/2017/02/11/sports/westminster-dog-show-cats.html,301
https://www.nytimes.com/store/winter-s-waning-light-january-10-2008-nsap1799p.html,200
https://www.nytimes.com/store/empire-state-building-to-chrysler-building-and-queensboro-bridge-1932-nsap3249p.html,200
https://www.nytimes.com/store/the-stock-exchange-circa-1906-nsap1827p.html,200
https://www.nytimes.com/store/a-streetcar-named-desire-signed-by-eileen-darby-1947.html,200
https://www.nytimes.com/store/raid-at-avon-theater-signed-by-neil-boenzi-1971.html,200
https://www.nytimes.com/store/sailors-in-times-square-1970-nsap254p.html,200
https://www.nytimes.com/store/coney-island-lighthouse-2002-nsap2195p.html,200
https://www.nytimes.com/store/the-mouse-that-roared-signed-by-nancy-siesel-1996.html,200
https://www.nytimes.com/store/times-square-s-new-year-s-eve-ball-1978-nsap262p.html,200
https://www.nytimes.com/store/news-vendor-signed-by-librado-romero-1970.html,200
https://www.nytimes.com/store/workmen-on-empire-state-building-1-lewis-hine-1930-na518290p.html,200
https://www.nytimes.com/store/crowds-at-stock-exchange-on-black-tuesday-1929-nsapmi3p.html,200
https://www.nytimes.com/store/on-the-town-signed-by-eileen-darby-1944.html,200
https://www.nytimes.com/store/sailors-in-times-square-signed-by-librado-romero-1970.html,200
https://www.nytimes.com/store/windstorm-in-times-square-signed-by-john-sotomayor-1977.html,200
https://www.nytimes.com/store/photos/new-york-city/buildings/empire-state-building.html,200
https://www.nytimes.com/store/looking-south-down-broad-street-from-wall-street-1922-nsap3231p.html,200
https://www.nytimes.com/store/trading-at-the-new-york-stock-exchange-1934-nsapmi36p.html,200
https://www.nytimes.com/store/the-steeplechase-the-barrel-1939-nsap3271p.html,200
https://www.nytimes.com/store/fountain-in-the-sunken-plaza-at-rockefeller-center-circa-1930-nsap3580p.html,200
https://www.nytimes.com/store/times-square-camel-sign-signed-by-eddie-hausner-1964.html,200
https://www.nytimes.com/store/fifth-avenue-from-st-regis-circa-1904.html,200
https://www.nytimes.com/store/workmen-on-empire-state-building-4-lewis-hine-1930-na69rh4k7p.html,200
https://www.nytimes.com/store/midtown-at-night-1936-nsap963p.html,200
https://www.nytimes.com/store/woolworth-building-aglow-from-municipal-building-1916-nsapcny5bp.html,200
https://www.nytimes.com/store/last-of-the-red-hot-p-r-men-signed-by-fred-r-conrad-1999.html,200
https://www.nytimes.com/store/workmen-on-empire-state-building-7-lewis-hine-1930-na69rh4k11p.html,200
https://www.nytimes.com/store/the-gates-last-day-2005-nsap688p.html,200
https://www.nytimes.com/store/above-fifth-avenue-1905-nsapfa4p.html,200
https://www.nytimes.com/2017/01/25/fashion/mary-tyler-moore-fashion-mary-richards.html,200
https://www.nytimes.com/slideshow/2017/01/25/fashion/a-lookback-at-the-mary-tyler-moore-look.html,301
https://www.nytimes.com/2017/01/25/arts/television/mary-tyler-moore-dead.html,200
https://www.nytimes.com/2017/01/25/arts/television/mary-tyler-moore-death-twitter-facebook-reaction.html,200
https://www.nytimes.com/2017/01/25/arts/television/mary-tyler-moore-show-moments.html,200
https://www.nytimes.com/2017/01/25/arts/television/mary-tyler-moore-stories-coverage.html,200
https://www.nytimes.com/2017/01/25/watching/mary-tyler-moore-show-episodes-stream-online.html,200
https://www.nytimes.com/video/arts/television/100000004889915/mary-tyler-moore-influence-on-television.html?action=click&contentCollection=arts&module=embedded&pgtype=article&region=caption,200
https://www.nytimes.com/2015/03/18/dining/restaurant-review-eleven-madison-park-in-midtown-south.html,200
https://www.nytimes.com/2016/01/06/dining/eleven-madison-park-menu.html,200
https://www.nytimes.com/2017/02/27/dining/baby-food-delivery-service-nurturie.html,200
https://www.nytimes.com/2017/02/17/dining/pork-chops.html,200
https://www.nytimes.com/2017/02/03/dining/ricotta-gnocchi-dumpling-recipe.html?rref=collection%2Fcolumn%2FCity%20Kitchen,200
http://www.nytimes.com/1989/06/28/garden/white-house-gala-a-la-barbara-bush.html?pagewanted=all,200
https://www.nytimes.com/by/marian-burros,200
https://www.nytimes.com/2015/07/15/dining/white-house-kids-state-dinner-michelle-obama.html,200
https://www.nytimes.com/2017/01/18/fashion/inauguration-donald-trump-stephanie-winston-wolkoff.html?_r=0,200
https://www.nytimes.com/2017/02/08/us/politics/melania-trump-anna-cristina-niceta-lloyd-social-secretary.html?_r=0,200
https://www.nytimes.com/2016/08/09/us/politics/donald-trump-diet.html?_r=0,200
http://www.nytimes.com/1990/03/23/us/i-m-president-so-no-more-broccoli.html,200
https://www.nytimes.com/2017/02/27/dining/hamantaschen-breads-bakery-purim.html,200
https://www.nytimes.com/2017/02/27/dining/sharwil-avocados-guacamole.html,200
https://www.nytimes.com/slideshow/2017/01/27/fashion/jazzy-winter-nights.html,301
https://www.nytimes.com/2017/01/09/fashion/golden-globes-viola-davis-ryan-reynolds-tracee-ellis-ross-instyle-warner-bros-after-party.html,200
https://www.nytimes.com/2017/01/05/fashion/debutante-ball-society-pierre-hotel-new-york.html,200
https://www.nytimes.com/store/the-new-york-times-front-pages-1851-2016.html,200
https://www.nytimes.com/store/the-times-of-the-seventies-13901.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-science-more-than-150-years-of-groundbreaking-scientific-coverage.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-medicine-14478.html,200
https://www.nytimes.com/store/new-york-city-haiku.html,200
https://www.nytimes.com/store/wine-with-food-pairing-notes-and-recipes-from-the-new-york-times-13962.html,200
https://www.nytimes.com/store/the-kennedy-years-from-the-pages-of-the-new-york-times-13712.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-wine-13505.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-physics-and-astronomy-more-than-100-years-covering-the-expanding-universe-13711.html,200
https://www.nytimes.com/store/the-times-of-the-eighties-13592.html,200
https://www.nytimes.com/store/the-complete-civil-war-1861-1865-cwbook.html,200
https://www.nytimes.com/store/the-essential-new-york-times-book-of-cocktails.html,200
https://www.nytimes.com/store/new-york-times-classic-cars-dream-machines-ruled-the-road.html,200
https://www.nytimes.com/store/by-the-book-writers-on-literature-and-the-literary-life-from-the-new-york-times-book-review-14294.html,200
https://www.nytimes.com/store/the-new-york-times-complete-world-war-ii-13714.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-the-dead.html,200
https://www.nytimes.com/store/cat-stories-book.html,200
https://www.nytimes.com/store/the-essential-new-york-times-grilling-cookbook-13963.html,200
https://www.nytimes.com/store/the-new-york-times-manual-of-style-and-usage-2015.html,200
https://www.nytimes.com/store/the-new-york-times-book-of-mathematics-13590.html,200
https://www.nytimes.com/store/the-fein-story-behind-the-pictures-the-photography-of-nat-fein.html,200
https://www.nytimes.com/store/the-essential-new-york-times-cookbook-nscook.html,200
https://www.nytimes.com/store/the-times-of-the-sixties-13965-1.html,200
https://www.nytimes.com/store/the-new-york-times-disunion-a-history-of-the-civil-war.html,200
https://www.nytimes.com/2016/09/22/arts/design/smithsonian-african-american-museum-review.html,200
https://www.nytimes.com/store/30-hms-victory-model-ship-model-vic1-t033.html,200
https://www.nytimes.com/store/35-harvey-model-ship-model-harv1-t111.html,200
https://www.nytimes.com/store/24-5-triple-cockpit-model-speedboat-b294.html,200
https://www.nytimes.com/store/moon-rocket-coin-bank-with-spaceman.html,200
https://www.nytimes.com/store/black-streamliner-classic-wooden-toy-car-14352.html,200
https://www.nytimes.com/store/38-hms-endeavour-model-ship-model-end-t094.html,200
https://www.nytimes.com/store/streamliner-taxi.html,200
https://www.nytimes.com/store/30-king-of-mississippi-model-riverboat.html,200
https://www.nytimes.com/store/32-css-alabama-model-ship-without-sails-t292.html,200
https://www.nytimes.com/store/15-sopwith-camel-model-airplane-14086.html,200
https://www.nytimes.com/store/29-santa-maria-model-ship.html,200
https://www.nytimes.com/store/36-zeven-provincien-model-ship-t086.html,200
https://www.nytimes.com/store/30-french-spad-vii-model-airplane-14183.html,200
https://www.nytimes.com/store/bugatti-t35-1924-with-display-case-13805.html,200
https://www.nytimes.com/store/47-sopwith-replica-propeller-14179.html,200
https://www.nytimes.com/store/31-flying-circus-jenny-model-airplane-14091.html,200
https://www.nytimes.com/store/titanic-bronze-coin-bank-14085.html,200
https://www.nytimes.com/store/audi-225-front-roadster-1935-with-display-case-13800.html,200
https://www.nytimes.com/2017/02/13/world/middleeast/syrian-chlorine-bombs-aleppo-human-rights-watch.html,200
https://www.nytimes.com/video/world/middleeast/100000004970955/hopeful-tone-at-syria-talks.html?action=click&contentCollection=world&module=lede&pgtype=article&region=caption,200
https://www.nytimes.com/2016/11/02/world/middleeast/bashar-assad-syria-civil-war.html,200
https://www.nytimes.com/2017/03/01/world/middleeast/united%2Dnations%2Dwar%2Dcrimes%2Dsyria.html,200
https://www.nytimes.com/2017/02/13/world/middleeast/syrian%2Dchlorine%2Dbombs%2Daleppo%2Dhuman%2Drights%2Dwatch.html,200
https://www.nytimes.com/topic/destination/syria?8qa,200
https://www.nytimes.com/topic/organization/united-nations?8qa,200
https://www.nytimes.com/2017/02/06/world/middleeast/syria%2Dprison%2Damnesty%2Dinternational.html,200
https://www.nytimes.com/2016/12/16/world/middleeast/syria-aleppo-assad-autocrats-obama.html,200
https://www.nytimes.com/2017/02/08/world/middleeast/battle-al-bab-syria-geopolitical-test.html,200
http://www.nytimes.com/slideshow/2016/02/10/t-magazine/in-the-pop-up-kitchen-with-albert-adria/s/10tmag-adria-slide-79DH.html,200
https://www.nytimes.com/es/2017/02/23/enigma-la-mas-reciente-creacion-de-albert-adria-quiere-ser-el-bulli-del-2017/,200
https://www.nytimes.com/2015/01/04/business/ferran-adria-the-former-el-bulli-chef-is-now-serving-up-creative-inquiry.html,200
https://www.nytimes.com/slideshow/2017/02/10/realestate/stairways-to-adventure.html,301
https://www.nytimes.com/2017/02/10/realestate/photographs-of-bronx-fire-escapes.html,200
https://www.nytimes.com/2017/03/03/realestate/voyeur-the-color-red.html?rref=collection%2Fcolumn%2FVoyeur,200
https://www.nytimes.com/2017/02/24/sports/olympics/adrian-solano-nordic-world-ski-championships.html,200
https://www.nytimes.com/2017/02/13/world/canada/windsor-canada-detroit-border-apprehension.html,200
https://www.nytimes.com/2017/02/28/opinion/failing-quebecs-muslims.html,200
https://www.nytimes.com/by/ian-austen,200
https://www.nytimes.com/2017/02/25/sports/hockey/canadiens-perfect-coaching-hire-he-speaks-french.html,200
https://www.nytimes.com/2017/02/20/nyregion/new-york-canada-empire-trail.html,200
https://www.nytimes.com/2017/02/26/world/canada/homeless-canada-medicine-hat-housing-first.html,200
https://www.nytimes.com/2017/03/03/watching/new-on-netflix-canada-new-releases-march.html,200
https://www.nytimes.com/2017/03/02/world/canada/canada-immigration-website-crash.html?rref=collection%2Fsectioncollection%2Famericas,200
https://www.nytimes.com/2017/02/15/nyregion/in-chinatown-a-go-to-thai-grocery.html?rref=collection%2Fcolumn%2FNeighborhood%20Joint,200
https://www.nytimes.com/slideshow/2017/02/09/nyregion/nightclub-on-wheels.html,301
https://www.nytimes.com/2017/02/09/nyregion/retro-roller-skating-under-the-strobe-lights.html,200
https://www.nytimes.com/video/nyregion/100000004863958/take-a-spin-through-the-disco-era.html?action=click&contentCollection=nyregion&module=lede&pgtype=article&region=caption,200
http://www.nytimes.com/2007/03/12/nyregion/12roxy.html,200
https://www.nytimes.com/2017/01/27/opinion/coming-together-at-the-roller-rink.html,200
https://www.nytimes.com/2016/08/17/dining/gramercy-tavern-review.html,200
https://www.nytimes.com/aponline/2017/03/05/world/asia/ap-as-financial-markets.html,200
https://www.nytimes.com/aponline/2017/03/05/world/asia/ap-as-papua-new-guinea-earthquake.html,200
https://www.nytimes.com/aponline/2017/03/05/world/europe/ap-eu-britain-terrorism-threats.html,200
https://www.nytimes.com/aponline/2017/03/05/world/americas/ap-lt-venezuela-morales-health.html,200
https://www.nytimes.com/aponline/2017/03/05/world/asia/ap-as-south-china-sea-watch.html,200
https://www.nytimes.com/aponline/2017/03/05/world/asia/ap-as-australia-indonesia.html,200
https://www.nytimes.com/aponline/2017/03/05/world/asia/ap-as-vietnam-malaysia-north-korea.html,200
https://www.nytimes.com/aponline/2017/03/05/world/americas/ap-lt-panama-bus-crash.html,200
https://www.nytimes.com/2017/02/04/world/americas/argentinas-trump-like-immigration-order-rattles-south-america.html,200
https://www.nytimes.com/2017/03/02/opinion/gloria-steinem-women-have-chick-flicks-what-about-men.html,200
https://www.nytimes.com/2017/03/01/nyregion/jerry-birbach-dead-led-forest-hills-protest.html?_r=0,200
https://www.nytimes.com/2017/03/02/pageoneplus/corrections-march-3-2017.html,200
https://www.nytimes.com/slideshow/2017/02/14/t-magazine/fashion/oscar-de-la-renta-monse-proenza-schouler-eckhaus-latta-new-york-fashion-week.html,301
https://www.nytimes.com/2016/09/04/fashion/coming-back-home-to-oscar-de-la-renta.html,200
https://www.nytimes.com/interactive/2016/07/07/world/americas/bolivia-climate-change-lake-poopo.html,200
https://www.nytimes.com/interactive/2015/12/27/sunday-review/2015-year-in-pictures.html,200
https://www.nytimes.com/2016/10/02/world/americas/inside-a-dysfunctional-psychiatric-hospital.html,200
https://www.nytimes.com/2016/12/28/fashion/the-best-street-style-fashion-of-2016.html,200
https://www.nytimes.com/slideshow/2017/01/26/fashion/street-style-paris-couture.html,301
https://www.nytimes.com/interactive/2014/04/27/science/chernobyl-capping-a-catastrophe.html,200
http://www.nytimes.com/slideshow/2014/04/28/science/Chernobyl.html,301
https://www.nytimes.com/2016/12/23/world/trump-nuclear-arms-race-russia-china.html?_r=0,200
https://www.nytimes.com/2017/03/01/us/politics/fact-check-trump-military.html,200
https://www.nytimes.com/2017/01/26/theater/yours-unfaithfully-review.html,200
https://www.nytimes.com/2014/11/02/realestate/a-youth-movement-with-souvlaki.html,200
https://www.nytimes.com/slideshow/2017/01/27/realestate/what-i-love-max-von-essen.html,301
http://www.nytimes.com/2002/12/10/theater/theater-review-it-ain-t-over-till-the-goth-vampire-sings.html,200
https://www.nytimes.com/2015/04/13/theater/review-an-american-in-paris-a-romance-of-song-and-step.html,200
https://www.nytimes.com/store/coney-island-1931-nsap1018p.html,200
https://www.nytimes.com/store/billboard-painters-in-times-square-1976-nsap258p.html,200
https://www.nytimes.com/store/bicentennial-38-liberty-1976-nsap20p.html,200
https://www.nytimes.com/store/new-year-s-eve-ball-2005-nsap1002p.html,200
https://www.nytimes.com/store/lighting-the-parachute-jump-2006-nsap1477p.html,200
https://www.nytimes.com/store/french-jets-salute-liberty-1986-nsap1497p.html,200
https://www.nytimes.com/store/times-square-1995-nsap1489p.html,200
https://www.nytimes.com/store/burlesque-times-square-1942-nsap253p.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions/statue-of-liberty.html,200
https://www.nytimes.com/store/demolition-of-the-paramount-theater-1967-nsap266p.html,200
https://www.nytimes.com/store/windstorm-in-times-square-1977-nsap260p.html,200
https://www.nytimes.com/store/aerial-view-of-statue-of-liberty-2009-nsap2239p.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions/rockefeller-center.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions/coney-island.html,200
https://www.nytimes.com/store/liberty-flyby-1998-nsap134p.html,200
https://www.nytimes.com/store/times-square-report-of-hitler-s-death-1945-nsap272p.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions.html?p=2,200
https://www.nytimes.com/store/skating-in-central-park-circa-1890.html,200
https://www.nytimes.com/store/times-square-operators-nsap269p.html,200
https://www.nytimes.com/store/bond-rally-in-times-square-1944-nsap215p.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions.html?p=3,200
https://www.nytimes.com/store/times-building-and-times-square-circa-1920-nsap2299p.html,200
https://www.nytimes.com/store/new-york-giants-vs-baltimore-colts-1958-nsap637p.html,200
https://www.nytimes.com/store/stealing-home-1955-nsap854p.html,200
https://www.nytimes.com/store/walter-johnson-1917-nsap458p.html,200
https://www.nytimes.com/store/ted-williams-s-first-at-bat-1939-nsap573p.html,200
https://www.nytimes.com/store/lou-gehrig-day-1939-nsap640p.html,200
https://www.nytimes.com/store/williams-and-doerr-1939-nsap577p.html,200
https://www.nytimes.com/store/ty-cobb-sliding-1917-nsap641p.html,200
https://www.nytimes.com/store/stay-team-stay-1957-nsap667p.html,200
https://www.nytimes.com/store/bill-dickey-1929-nsap461p.html,200
https://www.nytimes.com/store/polo-grounds-1890-nsap634p.html,200
https://www.nytimes.com/store/roger-maris-1961-nsap723p.html,200
https://www.nytimes.com/store/christy-matthewson-1905-nsap459p.html,200
https://www.nytimes.com/store/hack-wilson-1927-nsap462p.html,200
https://www.nytimes.com/store/la-guardia-at-ballgame-1937-nsap388p.html,200
https://www.nytimes.com/store/babe-ruth-at-batting-practice-1928-nsap876p.html,200
https://www.nytimes.com/store/shoeless-joe-jackson-circa-1919-nsap392p.html,200
https://www.nytimes.com/store/perfect-game-1998-nsap502p.html,200
https://www.nytimes.com/store/softball-field-2001-nsap739p.html,200
https://www.nytimes.com/2016/04/17/us/georgetown-university-search-for-slave-descendants.html,200
https://www.nytimes.com/interactive/2016/02/26/us/race-of-american-power.html,200
http://www.nytimes.com/interactive/2016/04/16/us/georgetown-university-descendants-of-slaves.html,301
https://www.nytimes.com/2017/02/25/us/my-path-to-hollywood.html?rref=collection%2Fspotlightcollection%2FRace%2FRelated,200
http://www.nytimes.com/2015/11/11/us/racial-tension-and-protests-on-campuses-across-the-country.html,301
https://www.nytimes.com/interactive/2016/05/20/us/-descendants-of-slaves-sold-to-aid-georgetown.html,200
https://www.nytimes.com/2017/02/26/movies/get-out-box-office-take.html?rref=collection%2Fspotlightcollection%2FRace%2FRelated,200
https://www.nytimes.com/spotlight/race,200
https://www.nytimes.com/by/rachel-l-swarns,200
https://www.nytimes.com/2017/02/27/movies/get-out-lil-rel-howery-tsa-rod.html?rref=collection%2Fspotlightcollection%2FRace%2FRelated,200
https://www.nytimes.com/2016/04/15/nyregion/segregation-new-york-city-and-de-blasio-affordable-housing.html,200
https://www.nytimes.com/interactive/2016/04/16/us/georgetown-university-descendants-of-slaves.html,200
https://www.nytimes.com/interactive/2016/04/01/us/police-bodycam-video.html,200
https://www.nytimes.com/2017/03/01/movies/beauty-and-the-beast-director-talks-of-exclusively-gay-moment.html?rref=collection%2Fspotlightcollection%2FRace%2FRelated,200
https://www.nytimes.com/2017/02/26/books/patti-hartigan-august-wilson-biography.html?rref=collection%2Fspotlightcollection%2FRace%2FRelated,200
https://www.nytimes.com/2002/03/31/opinion/litigating-the-legacy-of-slavery.html,301
https://www.nytimes.com/2016/11/09/well/mind/breathe-exhale-repeat-the-benefits-of-controlled-breathing.html,200
https://www.nytimes.com/2017/02/28/world/africa/nigeria-civilian-massacre.html?action=click&contentCollection=world&contentPlacement=1&module=package&pgtype=sectionfront&region=rank&rref=collection%2Fsectioncollection%2Fworld&version=highlights,200
https://www.nytimes.com/2017/02/28/podcasts/the-daily/bannon-sessions-dinner-party.html,200
https://www.nytimes.com/2017/02/28/world/middleeast/united-nations-security-council-syria-sanctions-russia-trump.html,200
https://www.nytimes.com/2017/02/28/us/politics/jeff-sessions-crime.html?src=twr,200
https://www.nytimes.com/2017/02/28/world/australia/post-ahmed-fahour-executive-salary.html,200
https://www.nytimes.com/2017/02/27/world/asia/china-tibet-buddhists-larung-gar.html,200
https://www.nytimes.com/2017/02/28/business/mario-kart-nintendo-tokyo-lawsuit.html,200
https://www.nytimes.com/es/tag/breitbart-news/,200
https://www.nytimes.com/es/2017/01/31/editorial-presidente-bannon/,200
https://www.nytimes.com/es/tag/tea-party/,200
https://www.nytimes.com/es/2017/02/26/los-cinco-diferentes-gobiernos-de-donald-trump/,200
https://www.nytimes.com/es/2017/03/05/detras-del-poder-de-trump-esta-la-ideologia-de-bannon/amp/,200
https://www.nytimes.com/2017/02/25/opinion/what-does-steve-bannon-want.html,200
https://www.nytimes.com/es/tag/donald-trump/,200
https://www.nytimes.com/es/tag/partido-republicano/,200
https://www.nytimes.com/2017/03/02/movies/junction-48-palestinian-hip-hop-film-from-israel.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=9&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/donald-cried-review.html?emc=edit_fm_20170305&nl=movies-update&nl_art&ref=headline&te=1,200
https://www.nytimes.com/2017/03/01/movies/oscars-academy-pwc-accountants.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/02/28/movies/in-films-from-france-dark-answers-to-whats-eating-us.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=10&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/junction-48-review.html?emc=edit_fm_20170305&nl=movies-update&nl_art&ref=img&te=1,200
https://www.nytimes.com/2017/03/02/movies/apprentice-review.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=4&ref=img&te=1,200
http://www.nytimes.com/?emc=edit_fm_20170305&nl=movies-update&te=1,301
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/03/02/movies/donald-cried-review.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=3&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/logan-review-hugh-jackman-wolverine-x-men.html?em_pos=medium&emc=edit_fm_20170305&nl=movies-update&nl_art=0&ref=img&te=1,200
https://www.nytimes.com/2017/03/02/movies/catfight-review.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=5&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/james-mangold-interview-logan.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=6&ref=img&te=1,200
https://www.nytimes.com/2017/02/27/movies/oscars-best-picture-moonlight-academy-awards.html?emc=edit_fm_20170305&nl=movies-update&rref=collection%2Fnewseventcollection%2Fawards-season&te=1,200
https://www.nytimes.com/2017/03/02/movies/catfight-review.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/03/03/movies/interracial-couples-onscreen-loving-get-out.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=8&ref=headline&te=1,200
https://www.nytimes.com/2017/03/03/movies/beauty-and-the-beast-review.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/03/02/movies/catfight-review.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=5&ref=img&te=1,200
https://www.nytimes.com/2017/03/02/movies/logan-review-hugh-jackman-wolverine-x-men.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/03/03/movies/beauty-and-the-beast-review.html?em_pos=medium&emc=edit_fm_20170305&nl=movies-update&nl_art=1&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/junction-48-palestinian-hip-hop-film-from-israel.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=9&ref=img&te=1,200
https://www.nytimes.com/2017/02/28/movies/in-films-from-france-dark-answers-to-whats-eating-us.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=10&ref=img&te=1,200
https://www.nytimes.com/video/movies/100000004959629/this-weeks-movies-march-3-2017.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=7&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/donald-cried-review.html?emc=edit_fm_20170305&nl=movies-update&nl_art&ref=img&te=1,200
http://www.nytimes.com/newsletters/morning-briefing?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=12&ref=headline&te=1,200
https://www.nytimes.com/2016/08/14/movies/kubo-and-the-two-strings-blends-animation-and-origami.html?emc=edit_fm_20170305&nl=movies-update&te=1,200
https://www.nytimes.com/2017/02/23/movies/get-out-review-jordan-peele.html?emc=edit_fm_20170305&nl=movies-update&nl_art&ref=headline&te=1,200
https://www.nytimes.com/2017/03/02/movies/logan-review-hugh-jackman-wolverine-x-men.html?em_pos=medium&emc=edit_fm_20170305&nl=movies-update&nl_art=0&ref=headline&te=1,200
https://www.nytimes.com/2017/03/03/movies/interracial-couples-onscreen-loving-get-out.html?em_pos=small&emc=edit_fm_20170305&nl=movies-update&nl_art=8&ref=img&te=1,200
https://www.nytimes.com/2017/03/03/movies/beauty-and-the-beast-review.html?emc=edit_fm_20170305&nl=movies-update&nl_art&ref=headline&te=1,200
